bus_id,name,lat,lon,voltage_kv,province,island,bus_type,p_mw,q_mvar,is_synthetic,data_source,v1_code,v1_bus_type
sub_osm_61_F0_B2,sub_osm_61_F0_B2,11.547651810435084,124.52495999632384,13.8,Biliran,Biliran,distribution,1.2222222222222223,0.5919492392462643,True,synthetic,,
sub_osm_61_F0_B3,sub_osm_61_F0_B3,11.5075318536693,124.48566497380092,13.8,Biliran,Biliran,distribution,1.2222222222222223,0.5919492392462643,True,synthetic,,
sub_osm_61_F0_B4,sub_osm_61_F0_B4,11.521937152930883,124.56431732208053,13.8,Biliran,Biliran,distribution,1.2222222222222223,0.5919492392462643,True,synthetic,,
sub_osm_61_F0_B5,sub_osm_61_F0_B5,11.646816303098,124.5342003221126,13.8,Biliran,Biliran,distribution,1.2222222222222223,0.5919492392462643,True,synthetic,,
sub_osm_61_F1_B0,sub_osm_61_F1_B0,11.485249550873649,124.46556950387,13.8,Biliran,Biliran,distribution,1.2222222222222223,0.5919492392462643,True,synthetic,,
sub_osm_61_F1_B1,sub_osm_61_F1_B1,11.493534205234196,124.45994481698624,13.8,Biliran,Biliran,distribution,1.2222222222222223,0.5919492392462643,True,synthetic,,
sub_osm_61_F1_B2,sub_osm_61_F1_B2,11.48642283514734,124.4478669978688,13.8,Biliran,Biliran,distribution,1.2222222222222223,0.5919492392462643,True,synthetic,,
sub_osm_61_F1_B3,sub_osm_61_F1_B3,11.543746130038931,124.43078646474795,13.8,Biliran,Biliran,distribution,1.2222222222222223,0.5919492392462643,True,synthetic,,
sub_osm_61_F1_B4,sub_osm_61_F1_B4,11.494891625059086,124.44786624504276,13.8,Biliran,Biliran,distribution,1.2222222222222223,0.5919492392462643,True,synthetic,,
sub_osm_61_F1_B5,sub_osm_61_F1_B5,11.535453371113004,124.41814004239777,13.8,Biliran,Biliran,distribution,1.2222222222222223,0.5919492392462643,True,synthetic,,
sub_osm_61_F3_B0,sub_osm_61_F3_B0,11.469736970259934,124.51280981296745,13.8,Biliran,Biliran,distribution,1.2222222222222223,0.5919492392462643,True,synthetic,,
sub_osm_61_F3_B1,sub_osm_61_F3_B1,11.473418319016057,124.5493958590386,13.8,Biliran,Biliran,distribution,1.2222222222222223,0.5919492392462643,True,synthetic,,
sub_osm_61_F3_B2,sub_osm_61_F3_B2,11.472579556632256,124.51379303461884,13.8,Biliran,Biliran,distribution,1.2222222222222223,0.5919492392462643,True,synthetic,,
sub_osm_61_F3_B3,sub_osm_61_F3_B3,11.4738464864981,124.57893361735503,13.8,Biliran,Biliran,distribution,1.2222222222222223,0.5919492392462643,True,synthetic,,
sub_osm_61_F3_B4,sub_osm_61_F3_B4,11.476794546150993,124.57592762426935,13.8,Biliran,Biliran,distribution,1.2222222222222223,0.5919492392462643,True,synthetic,,
sub_osm_61_F3_B5,sub_osm_61_F3_B5,11.474376038429767,124.56308179220557,13.8,Biliran,Biliran,distribution,1.2222222222222223,0.5919492392462643,True,synthetic,,
sub_osm_37_F0_B0,sub_osm_37_F0_B0,11.58588161141312,125.46700393173572,13.8,Eastern Samar,Samar,distribution,0.9375,0.45405197328548674,True,synthetic,,
sub_osm_37_F0_B1,sub_osm_37_F0_B1,11.59715389935752,125.50254364324778,13.8,Eastern Samar,Samar,distribution,0.9375,0.45405197328548674,True,synthetic,,
sub_osm_37_F0_B2,sub_osm_37_F0_B2,11.595015032136406,125.49955569286328,13.8,Eastern Samar,Samar,distribution,0.9375,0.45405197328548674,True,synthetic,,
sub_osm_37_F0_B3,sub_osm_37_F0_B3,11.596535199598051,125.50233057346529,13.8,Eastern Samar,Samar,distribution,0.9375,0.45405197328548674,True,synthetic,,
sub_osm_37_F0_B4,sub_osm_37_F0_B4,11.5937342461056,125.50402951908826,13.8,Eastern Samar,Samar,distribution,0.9375,0.45405197328548674,True,synthetic,,
sub_osm_37_F0_B5,sub_osm_37_F0_B5,11.595744109297984,125.5062778663641,13.8,Eastern Samar,Samar,distribution,0.9375,0.45405197328548674,True,synthetic,,
sub_osm_37_F1_B0,sub_osm_37_F1_B0,11.624064992854295,125.44553933504044,13.8,Eastern Samar,Samar,distribution,0.9375,0.45405197328548674,True,synthetic,,
sub_osm_37_F1_B1,sub_osm_37_F1_B1,11.653659848155325,125.42420502960546,13.8,Eastern Samar,Samar,distribution,0.9375,0.45405197328548674,True,synthetic,,
sub_osm_37_F1_B2,sub_osm_37_F1_B2,11.698694340940817,125.466110737349,13.8,Eastern Samar,Samar,distribution,0.9375,0.45405197328548674,True,synthetic,,
sub_osm_37_F1_B3,sub_osm_37_F1_B3,11.65601344697471,125.42101163189156,13.8,Eastern Samar,Samar,distribution,0.9375,0.45405197328548674,True,synthetic,,
sub_osm_37_F1_B4,sub_osm_37_F1_B4,11.74858910404284,125.38535595368458,13.8,Eastern Samar,Samar,distribution,0.9375,0.45405197328548674,True,synthetic,,
sub_osm_37_F1_B5,sub_osm_37_F1_B5,11.639397177224389,125.42570465347625,13.8,Eastern Samar,Samar,distribution,0.9375,0.45405197328548674,True,synthetic,,
sub_osm_37_F2_B0,sub_osm_37_F2_B0,11.585896392208335,125.44916962443185,13.8,Eastern Samar,Samar,distribution,0.9375,0.45405197328548674,True,synthetic,,
sub_osm_37_F2_B1,sub_osm_37_F2_B1,11.604923929046404,125.4026253312706,13.8,Eastern Samar,Samar,distribution,0.9375,0.45405197328548674,True,synthetic,,
sub_osm_37_F2_B2,sub_osm_37_F2_B2,11.576145190417282,125.40783571938826,13.8,Eastern Samar,Samar,distribution,0.9375,0.45405197328548674,True,synthetic,,
sub_osm_37_F2_B3,sub_osm_37_F2_B3,11.57393770336178,125.4004371052542,13.8,Eastern Samar,Samar,distribution,0.9375,0.45405197328548674,True,synthetic,,
sub_osm_37_F2_B4,sub_osm_37_F2_B4,11.619781793487828,125.40562285751062,13.8,Eastern Samar,Samar,distribution,0.9375,0.45405197328548674,True,synthetic,,
sub_osm_37_F2_B5,sub_osm_37_F2_B5,11.631580482209914,125.36183431486086,13.8,Eastern Samar,Samar,distribution,0.9375,0.45405197328548674,True,synthetic,,
sub_osm_37_F3_B0,sub_osm_37_F3_B0,11.571686087282991,125.44793445437334,13.8,Eastern Samar,Samar,distribution,0.9375,0.45405197328548674,True,synthetic,,
sub_osm_37_F3_B1,sub_osm_37_F3_B1,11.52533496029743,125.42439738752373,13.8,Eastern Samar,Samar,distribution,0.9375,0.45405197328548674,True,synthetic,,
sub_osm_37_F3_B2,sub_osm_37_F3_B2,11.52455904537898,125.47795198520924,13.8,Eastern Samar,Samar,distribution,0.9375,0.45405197328548674,True,synthetic,,
sub_osm_37_F3_B3,sub_osm_37_F3_B3,11.46450688601038,125.45627393483444,13.8,Eastern Samar,Samar,distribution,0.9375,0.45405197328548674,True,synthetic,,
sub_osm_37_F3_B4,sub_osm_37_F3_B4,11.55260898836998,125.44705769198464,13.8,Eastern Samar,Samar,distribution,0.9375,0.45405197328548674,True,synthetic,,
sub_osm_37_F3_B5,sub_osm_37_F3_B5,11.485525367392167,125.44097468534768,13.8,Eastern Samar,Samar,distribution,0.9375,0.45405197328548674,True,synthetic,,
sub_osm_60_F0_B0,sub_osm_60_F0_B0,11.921831309695468,125.42651698770015,13.8,Eastern Samar,Samar,distribution,0.9375,0.45405197328548674,True,synthetic,,
sub_osm_60_F0_B1,sub_osm_60_F0_B1,11.948304656214969,125.42917581158478,13.8,Eastern Samar,Samar,distribution,0.9375,0.45405197328548674,True,synthetic,,
sub_osm_60_F0_B2,sub_osm_60_F0_B2,11.99475478808684,125.43908361216567,13.8,Eastern Samar,Samar,distribution,0.9375,0.45405197328548674,True,synthetic,,
sub_osm_60_F0_B3,sub_osm_60_F0_B3,12.018874273604288,125.44817740365704,13.8,Eastern Samar,Samar,distribution,0.9375,0.45405197328548674,True,synthetic,,
sub_osm_60_F0_B4,sub_osm_60_F0_B4,12.0889481556303,125.48044769101476,13.8,Eastern Samar,Samar,distribution,0.9375,0.45405197328548674,True,synthetic,,
sub_osm_60_F0_B5,sub_osm_60_F0_B5,11.974055545910243,125.43695686182816,13.8,Eastern Samar,Samar,distribution,0.9375,0.45405197328548674,True,synthetic,,
sub_osm_60_F1_B0,sub_osm_60_F1_B0,11.925692560659616,125.3861192224064,13.8,Eastern Samar,Samar,distribution,0.9375,0.45405197328548674,True,synthetic,,
sub_osm_60_F1_B1,sub_osm_60_F1_B1,11.948624814517997,125.36198133537428,13.8,Eastern Samar,Samar,distribution,0.9375,0.45405197328548674,True,synthetic,,
sub_osm_60_F1_B2,sub_osm_60_F1_B2,11.9840325569002,125.36768855014826,13.8,Eastern Samar,Samar,distribution,0.9375,0.45405197328548674,True,synthetic,,
sub_osm_60_F1_B3,sub_osm_60_F1_B3,12.038713063195411,125.39632829688688,13.8,Eastern Samar,Samar,distribution,0.9375,0.45405197328548674,True,synthetic,,
sub_osm_60_F1_B4,sub_osm_60_F1_B4,11.956426813349076,125.40695086940056,13.8,Eastern Samar,Samar,distribution,0.9375,0.45405197328548674,True,synthetic,,
sub_osm_60_F1_B5,sub_osm_60_F1_B5,11.99967542354099,125.31461157762382,13.8,Eastern Samar,Samar,distribution,0.9375,0.45405197328548674,True,synthetic,,
sub_osm_60_F2_B0,sub_osm_60_F2_B0,11.901672657177452,125.4051634671064,13.8,Eastern Samar,Samar,distribution,0.9375,0.45405197328548674,True,synthetic,,
sub_osm_60_F2_B1,sub_osm_60_F2_B1,11.860004221541324,125.40152287640838,13.8,Eastern Samar,Samar,distribution,0.9375,0.45405197328548674,True,synthetic,,
sub_osm_60_F2_B2,sub_osm_60_F2_B2,11.88271337104161,125.39717209538934,13.8,Eastern Samar,Samar,distribution,0.9375,0.45405197328548674,True,synthetic,,
sub_osm_60_F2_B3,sub_osm_60_F2_B3,11.86698151109409,125.34819159388138,13.8,Eastern Samar,Samar,distribution,0.9375,0.45405197328548674,True,synthetic,,
sub_osm_60_F2_B4,sub_osm_60_F2_B4,11.891357143520292,125.37804467959162,13.8,Eastern Samar,Samar,distribution,0.9375,0.45405197328548674,True,synthetic,,
sub_osm_60_F2_B5,sub_osm_60_F2_B5,11.870642569427517,125.33245450225978,13.8,Eastern Samar,Samar,distribution,0.9375,0.45405197328548674,True,synthetic,,
sub_osm_60_F3_B0,sub_osm_60_F3_B0,11.90538782243197,125.42863530708728,13.8,Eastern Samar,Samar,distribution,0.9375,0.45405197328548674,True,synthetic,,
sub_osm_60_F3_B1,sub_osm_60_F3_B1,11.858628424804875,125.47112962262028,13.8,Eastern Samar,Samar,distribution,0.9375,0.45405197328548674,True,synthetic,,
sub_osm_60_F3_B2,sub_osm_60_F3_B2,11.862489960596925,125.43656429858952,13.8,Eastern Samar,Samar,distribution,0.9375,0.45405197328548674,True,synthetic,,
sub_osm_60_F3_B3,sub_osm_60_F3_B3,11.838607207714796,125.4498226477088,13.8,Eastern Samar,Samar,distribution,0.9375,0.45405197328548674,True,synthetic,,
sub_osm_60_F3_B4,sub_osm_60_F3_B4,11.730144665185598,125.44508155177074,13.8,Eastern Samar,Samar,distribution,0.9375,0.45405197328548674,True,synthetic,,
sub_osm_60_F3_B5,sub_osm_60_F3_B5,11.809422705198395,125.46101274084926,13.8,Eastern Samar,Samar,distribution,0.9375,0.45405197328548674,True,synthetic,,
sub_allen_substation_85_F0_B0,sub_allen_substation_85_F0_B0,12.51079986012364,124.29104389280424,13.8,Northern Samar,Samar,distribution,0.9848484848484849,0.4769838911281881,True,synthetic,,
sub_allen_substation_85_F0_B1,sub_allen_substation_85_F0_B1,12.532683565041635,124.31152006303904,13.8,Northern Samar,Samar,distribution,0.9848484848484849,0.4769838911281881,True,synthetic,,
sub_allen_substation_85_F0_B2,sub_allen_substation_85_F0_B2,12.551581232062087,124.31289323828646,13.8,Northern Samar,Samar,distribution,0.9848484848484849,0.4769838911281881,True,synthetic,,
sub_allen_substation_85_F0_B3,sub_allen_substation_85_F0_B3,12.60950484388002,124.36679504339897,13.8,Northern Samar,Samar,distribution,0.9848484848484849,0.4769838911281881,True,synthetic,,
sub_allen_substation_85_F0_B4,sub_allen_substation_85_F0_B4,12.537273615872058,124.34535030731432,13.8,Northern Samar,Samar,distribution,0.9848484848484849,0.4769838911281881,True,synthetic,,
sub_allen_substation_85_F0_B5,sub_allen_substation_85_F0_B5,12.537648476780015,124.32705246156252,13.8,Northern Samar,Samar,distribution,0.9848484848484849,0.4769838911281881,True,synthetic,,
sub_allen_substation_85_F1_B0,sub_allen_substation_85_F1_B0,12.517088215504778,124.2823527309922,13.8,Northern Samar,Samar,distribution,0.9848484848484849,0.4769838911281881,True,synthetic,,
sub_allen_substation_85_F1_B1,sub_allen_substation_85_F1_B1,12.531236841844494,124.27352698086266,13.8,Northern Samar,Samar,distribution,0.9848484848484849,0.4769838911281881,True,synthetic,,
sub_allen_substation_85_F1_B2,sub_allen_substation_85_F1_B2,12.542113277066337,124.27227057795108,13.8,Northern Samar,Samar,distribution,0.9848484848484849,0.4769838911281881,True,synthetic,,
sub_allen_substation_85_F1_B3,sub_allen_substation_85_F1_B3,12.54220264082485,124.26895567694292,13.8,Northern Samar,Samar,distribution,0.9848484848484849,0.4769838911281881,True,synthetic,,
sub_allen_substation_85_F1_B4,sub_allen_substation_85_F1_B4,12.545924426024293,124.26286352856911,13.8,Northern Samar,Samar,distribution,0.9848484848484849,0.4769838911281881,True,synthetic,,
sub_allen_substation_85_F1_B5,sub_allen_substation_85_F1_B5,12.554519797920126,124.26474689034733,13.8,Northern Samar,Samar,distribution,0.9848484848484849,0.4769838911281881,True,synthetic,,
sub_allen_substation_85_F2_B0,sub_allen_substation_85_F2_B0,12.476778116669044,124.28525331934848,13.8,Northern Samar,Samar,distribution,0.9848484848484849,0.4769838911281881,True,synthetic,,
sub_allen_substation_85_F2_B1,sub_allen_substation_85_F2_B1,12.482791663230804,124.28992585130835,13.8,Northern Samar,Samar,distribution,0.9848484848484849,0.4769838911281881,True,synthetic,,
sub_allen_substation_85_F2_B2,sub_allen_substation_85_F2_B2,12.419502581002083,124.25492916800164,13.8,Northern Samar,Samar,distribution,0.9848484848484849,0.4769838911281881,True,synthetic,,
sub_allen_substation_85_F2_B3,sub_allen_substation_85_F2_B3,12.398975929532517,124.26166406084027,13.8,Northern Samar,Samar,distribution,0.9848484848484849,0.4769838911281881,True,synthetic,,
sub_allen_substation_85_F2_B4,sub_allen_substation_85_F2_B4,12.43059767675282,124.250984245309,13.8,Northern Samar,Samar,distribution,0.9848484848484849,0.4769838911281881,True,synthetic,,
sub_allen_substation_85_F2_B5,sub_allen_substation_85_F2_B5,12.40604145599407,124.26801046775064,13.8,Northern Samar,Samar,distribution,0.9848484848484849,0.4769838911281881,True,synthetic,,
sub_allen_substation_85_F3_B0,sub_allen_substation_85_F3_B0,12.475268865230465,124.31083868114555,13.8,Northern Samar,Samar,distribution,0.9848484848484849,0.4769838911281881,True,synthetic,,
sub_allen_substation_85_F3_B1,sub_allen_substation_85_F3_B1,12.489036797963845,124.34554588208408,13.8,Northern Samar,Samar,distribution,0.9848484848484849,0.4769838911281881,True,synthetic,,
sub_allen_substation_85_F3_B2,sub_allen_substation_85_F3_B2,12.475509069128195,124.3642346749136,13.8,Northern Samar,Samar,distribution,0.9848484848484849,0.4769838911281881,True,synthetic,,
sub_allen_substation_85_F3_B3,sub_allen_substation_85_F3_B3,12.497419315862825,124.38138832401272,13.8,Northern Samar,Samar,distribution,0.9848484848484849,0.4769838911281881,True,synthetic,,
sub_allen_substation_85_F3_B4,sub_allen_substation_85_F3_B4,12.4976064400401,124.3673686496386,13.8,Northern Samar,Samar,distribution,0.9848484848484849,0.4769838911281881,True,synthetic,,
sub_allen_substation_85_F3_B5,sub_allen_substation_85_F3_B5,12.495932839390427,124.34538809323564,13.8,Northern Samar,Samar,distribution,0.9848484848484849,0.4769838911281881,True,synthetic,,
sub_cabacungan_cable_terminal_36_F0_B0,sub_cabacungan_cable_terminal_36_F0_B0,12.576260590777744,124.29443785593814,13.8,Northern Samar,Samar,distribution,0.9848484848484849,0.4769838911281881,True,synthetic,,
sub_cabacungan_cable_terminal_36_F0_B1,sub_cabacungan_cable_terminal_36_F0_B1,12.582180229411428,124.28337053941428,13.8,Northern Samar,Samar,distribution,0.9848484848484849,0.4769838911281881,True,synthetic,,
sub_cabacungan_cable_terminal_36_F0_B2,sub_cabacungan_cable_terminal_36_F0_B2,12.621368641041986,124.3656302932377,13.8,Northern Samar,Samar,distribution,0.9848484848484849,0.4769838911281881,True,synthetic,,
sub_cabacungan_cable_terminal_36_F0_B3,sub_cabacungan_cable_terminal_36_F0_B3,12.598502595950414,124.35803276401832,13.8,Northern Samar,Samar,distribution,0.9848484848484849,0.4769838911281881,True,synthetic,,
sub_cabacungan_cable_terminal_36_F0_B4,sub_cabacungan_cable_terminal_36_F0_B4,12.648419530697977,124.3699789128824,13.8,Northern Samar,Samar,distribution,0.9848484848484849,0.4769838911281881,True,synthetic,,
sub_cabacungan_cable_terminal_36_F0_B5,sub_cabacungan_cable_terminal_36_F0_B5,12.631481732822754,124.37643757653866,13.8,Northern Samar,Samar,distribution,0.9848484848484849,0.4769838911281881,True,synthetic,,
sub_cabacungan_cable_terminal_36_F2_B0,sub_cabacungan_cable_terminal_36_F2_B0,12.530762771606256,124.27269117976896,13.8,Northern Samar,Samar,distribution,0.9848484848484849,0.4769838911281881,True,synthetic,,
sub_cabacungan_cable_terminal_36_F2_B1,sub_cabacungan_cable_terminal_36_F2_B1,12.538184118201915,124.27420986763222,13.8,Northern Samar,Samar,distribution,0.9848484848484849,0.4769838911281881,True,synthetic,,
sub_cabacungan_cable_terminal_36_F2_B2,sub_cabacungan_cable_terminal_36_F2_B2,12.536535263731365,124.27495901171844,13.8,Northern Samar,Samar,distribution,0.9848484848484849,0.4769838911281881,True,synthetic,,
sub_cabacungan_cable_terminal_36_F2_B3,sub_cabacungan_cable_terminal_36_F2_B3,12.5324515891326,124.2746385813562,13.8,Northern Samar,Samar,distribution,0.9848484848484849,0.4769838911281881,True,synthetic,,
sub_cabacungan_cable_terminal_36_F2_B4,sub_cabacungan_cable_terminal_36_F2_B4,12.446061541497556,124.251580879407,13.8,Northern Samar,Samar,distribution,0.9848484848484849,0.4769838911281881,True,synthetic,,
sub_cabacungan_cable_terminal_36_F2_B5,sub_cabacungan_cable_terminal_36_F2_B5,12.400144237779566,124.17247737458476,13.8,Northern Samar,Samar,distribution,0.9848484848484849,0.4769838911281881,True,synthetic,,
sub_cabacungan_cable_terminal_36_F3_B0,sub_cabacungan_cable_terminal_36_F3_B0,12.551689640289744,124.2958557736776,13.8,Northern Samar,Samar,distribution,0.9848484848484849,0.4769838911281881,True,synthetic,,
sub_cabacungan_cable_terminal_36_F3_B1,sub_cabacungan_cable_terminal_36_F3_B1,12.55023808651627,124.32164549665582,13.8,Northern Samar,Samar,distribution,0.9848484848484849,0.4769838911281881,True,synthetic,,
sub_cabacungan_cable_terminal_36_F3_B2,sub_cabacungan_cable_terminal_36_F3_B2,12.480912663122876,124.34396039819688,13.8,Northern Samar,Samar,distribution,0.9848484848484849,0.4769838911281881,True,synthetic,,
sub_cabacungan_cable_terminal_36_F3_B3,sub_cabacungan_cable_terminal_36_F3_B3,12.472258255235849,124.33044228262784,13.8,Northern Samar,Samar,distribution,0.9848484848484849,0.4769838911281881,True,synthetic,,
sub_cabacungan_cable_terminal_36_F3_B4,sub_cabacungan_cable_terminal_36_F3_B4,12.539719444260204,124.32054737883686,13.8,Northern Samar,Samar,distribution,0.9848484848484849,0.4769838911281881,True,synthetic,,
sub_cabacungan_cable_terminal_36_F3_B5,sub_cabacungan_cable_terminal_36_F3_B5,12.479732987802976,124.325125766641,13.8,Northern Samar,Samar,distribution,0.9848484848484849,0.4769838911281881,True,synthetic,,
sub_osm_35_F0_B0,sub_osm_35_F0_B0,12.539437448827496,125.02112019377392,13.8,Northern Samar,Samar,distribution,0.9848484848484849,0.4769838911281881,True,synthetic,,
sub_osm_35_F0_B1,sub_osm_35_F0_B1,12.532098895520262,125.01761132917105,13.8,Northern Samar,Samar,distribution,0.9848484848484849,0.4769838911281881,True,synthetic,,
sub_osm_35_F0_B2,sub_osm_35_F0_B2,12.55404500453165,125.01662715843456,13.8,Northern Samar,Samar,distribution,0.9848484848484849,0.4769838911281881,True,synthetic,,
sub_osm_35_F0_B3,sub_osm_35_F0_B3,12.556904886495593,125.04193389602038,13.8,Northern Samar,Samar,distribution,0.9848484848484849,0.4769838911281881,True,synthetic,,
